,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean0,headway_mean1,headway_mean2,headway_mean3,headway_mean4,headway_mean5,headway_mean6,headway_mean7,headway_mean8,headway_mean9,headway_mean10,headway_mean11,headway_var0,headway_var1,headway_var2,headway_var3,headway_var4,headway_var5,headway_var6,headway_var7,headway_var8,headway_var9,headway_var10,headway_var11
0,0,0.03126639197580516,0.14015374084313711,-0.391542194291354,-0.04118321905863694,-0.35035897523271714,105.48699,0.6169973,788.8186591276252,1578.9042492917847,1144.072521246459,7.124496160274621,531.25,531.8947368421053,540.1052631578947,540.0555555555555,545.1111111111111,553.2352941176471,562.4117647058823,566.5,567.0,573.9333333333333,575.6666666666666,577.2857142857143,11851.3875,15377.7783933518,12381.14681440443,9917.941358024691,8866.543209876543,7261.59169550173,5504.7128027681665,4783.0,4549.125,3712.9955555555557,2878.222222222222,3425.918367346939
0,0,-0.011297635811691483,0.1566694676876068,-0.39293679717264607,-0.04905831068187216,-0.343878486490774,99.84404,0.58068395,764.6539682539683,1582.7611777535442,1127.7813522355507,6.858544544398569,523.45,526.421052631579,535.6842105263158,538.2631578947369,538.0,542.9444444444445,547.2941176470588,549.5882352941177,554.9375,550.3125,559.4,558.7333333333333,14628.5475,13744.45429362881,11167.795013850415,11823.246537396124,7853.777777777777,7177.830246913581,3515.0311418685123,1939.771626297578,1543.80859375,2534.58984375,1650.1066666666666,797.9288888888889
0,0,0.027035802602767944,0.1067521758377552,-0.3641639045756884,-0.04881388689707716,-0.3153500176786113,98.27222,0.56666166,661.9246031746031,1567.881593110872,1024.7572658772874,6.9309226710304905,523.2,524.7,527.5263157894736,536.7894736842105,538.8333333333334,540.8333333333334,544.2941176470588,551.4705882352941,555.1875,557.4375,557.8666666666667,560.3333333333334,13241.86,13716.709999999997,14515.512465373957,13563.639889196675,9802.472222222223,6673.138888888889,4236.089965397924,3331.778546712803,2507.65234375,1572.99609375,2174.115555555555,1896.355555555556
0,0,0.010187317306796709,0.06303241476416588,-0.34698541686760836,-0.04134590698652972,-0.30563950988107874,97.778755,0.5786666,640.5280898876405,1598.1597664543524,1040.8030785562632,6.009797532908627,524.45,526.75,531.2631578947369,538.2631578947369,536.2222222222222,544.3888888888889,547.2352941176471,547.7647058823529,551.5625,559.75,558.6666666666666,561.4666666666667,13119.3475,12658.9875,9325.772853185596,11521.772853185594,6147.95061728395,6126.570987654322,4606.179930795848,3930.2975778546715,3465.99609375,3710.8125,2276.355555555556,4166.782222222222
0,0,-0.01027250449017932,0.09678161206344764,-0.37058400834710015,-0.06864189000773672,-0.30194211833936335,94.27691,0.5455652,588.4184049079755,1524.4076262083781,1008.8163265306123,6.3878631401090304,514.85,523.65,523.5263157894736,525.2631578947369,530.7777777777778,534.9444444444445,539.4705882352941,543.0,546.125,540.9375,546.4,553.6,14558.427500000002,15406.027500000002,15605.617728531854,13987.141274238225,12638.839506172839,11309.496913580246,7225.425605536332,5622.705882352941,3604.359375,3609.68359375,2269.173333333333,4341.173333333334
0,0,-0.00111501586313049,0.0491007249802351,-0.3417030147141471,-0.056858954124582695,-0.2848440605895644,95.66781,0.5495615,519.885062240664,1573.1241230437129,965.3621154883972,6.442681104992627,519.75,524.3,529.3157894736842,534.0,537.7777777777778,539.3333333333334,542.0,550.2352941176471,552.0625,550.125,554.4666666666667,565.8666666666667,10932.8875,13151.11,12172.952908587258,11998.526315789473,13123.506172839507,7665.444444444446,5483.294117647059,3823.121107266436,3614.05859375,4017.234375,2543.9822222222215,6177.048888888889
0,0,-0.0001516792302330335,0.10421643033623695,-0.3423300507769262,-0.03000975369979537,-0.31232029707713077,90.83854,0.51596206,739.5843787940105,1560.4443237370995,1052.0222705051603,6.639042302206782,511.9047619047619,516.3,518.4,520.2105263157895,526.8421052631579,530.3888888888889,535.3529411764706,538.3529411764706,539.0588235294117,540.4375,543.0,549.6,9368.75283446712,12525.109999999999,8608.44,8238.271468144041,6346.343490304709,4995.793209876544,3561.6401384083047,1721.0519031141869,3064.4083044982694,2465.12109375,3659.4666666666667,3773.44
0,0,0.023114643680552643,0.11924035598834355,-0.3681430649092454,-0.059972576199221174,-0.3081704887100243,91.83276,0.53322,651.8913570274636,1534.1080361894624,1018.839808408728,5.9576239690449055,512.7,516.85,521.578947368421,525.5263157894736,529.5,534.8888888888889,537.0,540.3529411764706,543.5625,543.25,544.4,549.0,11713.71,11802.0275,11724.454293628809,10174.670360110804,6475.472222222223,8765.654320987653,9216.0,4339.16955017301,2807.87109375,4517.1875,3107.3066666666664,4791.733333333334
0,0,0.02834479883313179,0.08340324088931084,-0.3502119121380089,-0.05318873145028982,-0.29702318068771905,91.699524,0.54688996,619.9991759373712,1537.194783573807,984.3823529411765,6.398137936789907,512.85,521.8,525.8421052631579,526.7368421052631,531.1111111111111,538.7222222222222,539.5882352941177,539.5882352941177,542.375,545.1875,547.7333333333333,548.4666666666667,12111.927500000002,14535.460000000003,11587.606648199444,8853.983379501384,8198.654320987655,6887.311728395061,3440.0069204152246,2999.889273356401,4793.484375,5201.52734375,4658.062222222222,5148.515555555556
0,0,0.029202573001384735,0.06887435540556908,-0.32473303405975124,-0.055524940344990316,-0.26920809371476095,81.298546,0.4723223,548.0650306748466,1536.0695931477517,923.259635974304,6.474503637735079,506.3809523809524,503.55,512.35,513.7368421052631,514.9473684210526,522.4444444444445,530.2222222222222,530.5882352941177,532.2941176470588,536.8125,542.0625,538.9333333333333,11685.092970521542,12663.2475,9415.8275,7546.1939058171765,8466.470914127425,7549.58024691358,4620.617283950617,2591.4186851211075,4304.207612456747,4508.27734375,4234.18359375,3276.1955555555555
0,0,-0.00631481409072876,0.12924538801113764,-0.37649501011688113,-0.07407083951102132,-0.30242417060585974,79.858536,0.4586859,703.3611774065234,1508.1632110579478,1021.7320574162679,6.1039030505405245,506.6190476190476,506.1,510.85,511.8421052631579,520.3157894736842,525.0,530.5555555555555,532.4705882352941,534.2941176470588,535.0,539.0625,532.9333333333333,10452.140589569162,12395.689999999999,13243.427499999996,10291.29085872576,8538.426592797783,7260.666666666667,8481.46913580247,5391.896193771626,4130.207612456747,4364.125,2622.43359375,2629.6622222222213
0,0,0.0031514794876178107,0.09817464649677277,-0.32823592300505905,-0.05321750097551078,-0.27501842202954824,79.51608,0.45025113,611.3732809430255,1526.0771653543306,940.8761154855644,6.80636052680514,505.14285714285717,507.35,516.3,516.5263157894736,517.6315789473684,519.3333333333334,524.9444444444445,524.6111111111111,526.8235294117648,530.4375,539.625,549.8,11810.217687074832,12470.1275,13086.01,9666.249307479226,4603.81163434903,5267.333333333332,2244.0524691358023,2753.45987654321,2050.733564013841,4366.74609375,4620.859375,2446.56
0,0,0.00661614661415418,0.17174344385663667,-0.3598238140163705,-0.04394583900815716,-0.3158779750082133,81.669044,0.4705346,830.456976744186,1536.571736785329,1074.5868392664509,5.943721314285525,505.95238095238096,508.85,512.4,514.421052631579,521.2105263157895,525.4444444444445,527.6111111111111,527.6470588235294,532.5294117647059,531.0625,537.75,541.7333333333333,9824.33106575964,11484.4275,10241.640000000001,7781.191135734073,7465.534626038781,5796.469135802469,3484.2376543209875,2776.9342560553637,2328.719723183391,3996.93359375,3617.3125,3685.128888888889
0,0,-0.0043093023511270685,0.09314261625210445,-0.3281036347457819,-0.06059772740900595,-0.267505907336776,76.03359,0.43343818,565.5281606931862,1491.8605597964377,918.4717557251909,6.685835913821815,500.85714285714283,503.2857142857143,510.4,511.1,513.3157894736842,517.7894736842105,522.0,524.0588235294117,525.1176470588235,523.8235294117648,521.6875,527.1875,10976.027210884353,14526.299319727892,10147.739999999998,9714.390000000001,9149.900277008308,6087.324099722991,2479.3333333333335,2475.702422145329,2380.809688581315,6585.910034602075,6477.83984375,5985.40234375
0,0,0.002717880221704642,0.10820491736133893,-0.3042940426081835,-0.05205155749793699,-0.25224248511024655,67.51404,0.38341093,615.2839937839938,1481.5298926928972,900.2774655084313,5.982535524821514,489.90909090909093,491.5238095238095,494.2857142857143,498.05,499.1,502.7368421052632,505.57894736842104,514.5555555555555,509.6470588235294,519.1176470588235,518.4375,516.875,9282.355371900825,11045.106575963719,10102.299319727892,8915.3475,5162.3899999999985,3682.299168975069,3300.3490304709144,2211.135802469136,1231.2871972318337,3106.809688581315,3351.12109375,4726.984375
0,0,-0.0017269285550961893,0.08459423979123433,-0.3408291788308655,-0.0653895905847975,-0.275439588246068,72.51445,0.4164728,637.4744958481614,1508.4076763485477,964.9657676348547,6.297444360457175,498.7142857142857,499.2857142857143,502.55,505.55,507.94736842105266,512.421052631579,513.5555555555555,517.2222222222222,517.0,520.8235294117648,524.0625,532.25,12581.8231292517,10811.346938775509,14548.247499999998,12548.3475,8025.839335180058,7477.296398891968,8020.246913580247,4924.061728395061,2891.6470588235293,4615.321799307958,3679.55859375,4463.9375
0,0,0.0055260782440503435,0.07173323879639308,-0.2711964819551156,-0.03883410641070703,-0.2323623755444086,69.98127,0.372384,495.0842988413903,1469.0168195718654,838.8924566768603,6.113098745770105,490.1904761904762,490.4761904761905,494.04761904761904,499.4,501.1578947368421,505.94736842105266,507.2105263157895,510.6666666666667,510.11764705882354,515.0588235294117,513.8235294117648,517.8125,7320.535147392291,10329.297052154194,7008.902494331067,7072.140000000001,6364.238227146815,4510.260387811635,4623.3240997229905,2500.666666666666,1308.339100346021,5324.643598615917,3195.674740484429,4397.40234375
0,0,0.006084538685778777,0.05284154787659645,-0.313151458518179,-0.04574958960204167,-0.2674018689161373,76.257355,0.4246991,546.3670276774969,1502.8660113812725,913.5695809622349,5.670203733174024,500.14285714285717,503.3,504.65,508.9,516.6315789473684,520.0555555555555,523.7222222222222,527.0,527.3529411764706,529.875,535.125,533.5333333333333,9997.646258503402,12701.31,7902.227500000001,6725.190000000002,5080.969529085872,7841.496913580247,3400.8672839506175,1971.0588235294117,2824.346020761245,3003.984375,3985.734375,3090.782222222222
0,0,0.012636073554555574,0.09238136435548465,-0.32324842502268825,-0.05815967661055715,-0.2650887484121311,70.16699,0.40612084,586.0392156862745,1462.9144329896908,943.140206185567,6.3425218444510945,489.23809523809524,493.5238095238095,492.35,492.95,501.4,500.89473684210526,504.0,510.94444444444446,511.94444444444446,514.6470588235294,515.3529411764706,520.9375,8088.562358276646,8665.868480725623,12513.0275,7251.347499999999,5639.339999999999,4833.041551246538,6590.888888888889,6239.719135802469,5333.385802469135,4954.4636678200695,4701.640138408305,4236.18359375
0,0,0.000493780088921388,0.14031816646456718,-0.35542136095371485,-0.05406926034167586,-0.301352100612039,75.94787,0.43388516,711.9610598153353,1515.3625265392782,1012.2813163481953,6.2144363652578924,505.76190476190476,507.25,508.15,512.9473684210526,516.5263157894736,517.5,525.4444444444445,528.8823529411765,530.7647058823529,533.875,540.125,543.4,10429.514739229027,12494.3875,9094.427500000002,8066.5761772853175,5969.828254847645,6223.138888888889,6007.802469135802,2961.98615916955,3234.0622837370242,2816.859375,3919.984375,3599.040000000001
0,0,0.00040641116599241894,0.08937247221668561,-0.36049800934393567,-0.08072537944819214,-0.27977262989574353,74.06867,0.43110448,662.6164916374952,1511.5824742268042,977.8979381443299,6.190708309824221,497.9047619047619,504.6666666666667,507.85,508.45,509.36842105263156,518.6315789473684,519.1666666666666,520.5,520.7647058823529,525.5882352941177,531.25,534.5,11953.895691609978,17668.888888888887,18155.827500000003,11368.8475,6934.127423822716,4649.495844875347,3041.3611111111113,2933.25,3176.1799307958477,4704.477508650519,3431.4375,6596.0
0,0,-0.006387854926288128,0.09486231952905655,-0.3044093492942072,-0.05443237615441152,-0.24997697313979564,68.61762,0.39723483,581.7467039552537,1485.8760416666667,868.8614583333333,6.596228900434262,490.9047619047619,496.8095238095238,501.3,501.75,504.6842105263158,508.4736842105263,510.0,511.5,514.8235294117648,521.7058823529412,524.0,528.3125,9689.038548752835,12447.10657596372,8157.210000000001,6863.5875,6473.689750692521,5035.301939058173,5393.555555555556,2678.8055555555557,2649.4394463667822,3593.737024221454,5091.875,5447.21484375
0,0,0.0007606159682230403,0.07474961318075657,-0.299936719950147,-0.038968125847731544,-0.2609685941024155,69.24419,0.40507463,599.6378230227094,1482.2387455741023,905.6843702579666,5.448340553181683,490.4761904761905,498.42857142857144,501.25,505.2,508.63157894736844,509.2631578947368,511.1666666666667,513.1666666666666,511.7647058823529,513.1764705882352,518.1875,518.375,10045.582766439908,9930.721088435374,8099.0875,7146.5599999999995,4704.337950138503,4702.299168975069,1539.9166666666667,1121.3611111111113,1771.9446366782006,3044.2629757785467,2405.65234375,3418.984375
0,0,0.0149955068094035,0.06038441757361094,-0.31943293503006,-0.06712187274784119,-0.25231106228221883,69.85764,0.3885651,631.4865515857085,1467.4391644908617,898.6997389033943,6.2298741640715845,489.8181818181818,490.5238095238095,493.04761904761904,489.9,498.4,504.2631578947368,507.2631578947368,509.27777777777777,509.44444444444446,512.3529411764706,513.0625,517.625,12804.057851239673,14017.201814058957,13137.283446712017,9660.89,5598.54,3939.667590027701,1714.5096952908586,1201.422839506173,1421.1358024691358,4311.2871972318335,5500.55859375,7704.734375
0,0,0.008318021583060423,0.10478811711072922,-0.30616104029877017,-0.039335034322369296,-0.2668260059764009,70.83019,0.40920517,613.8058968058969,1470.3906083244397,926.4797225186767,5.465717192140549,495.3809523809524,496.0952380952381,501.15,502.8,506.7368421052632,510.10526315789474,514.2222222222222,516.2222222222222,517.3529411764706,517.7647058823529,522.0625,519.75,10539.28344671202,12968.943310657596,9136.6275,6543.26,6032.08864265928,4534.3047091412745,3277.0617283950614,1992.8395061728395,1368.5813148788927,2276.5328719723184,2444.93359375,1594.1875
0,0,-0.008535069723924002,0.04251438068846861,-0.2840004525344921,-0.05085777841656334,-0.2331426741179287,68.17685,0.37492493,458.26076458752516,1418.3294826720241,821.0200904068307,5.611645736424602,488.1818181818182,492.42857142857144,493.42857142857144,497.2,502.6842105263158,504.42105263157896,506.5,507.8333333333333,505.94117647058823,510.29411764705884,513.1875,511.375,8931.239669421486,10484.340136054421,7838.340136054422,6317.5599999999995,6093.163434903047,8794.770083102494,4167.361111111111,1843.0277777777778,1052.5259515570933,1677.9723183391004,4434.15234375,2478.609375
0,0,0.011793813978632292,0.05341674697895845,-0.2682669561129337,-0.038373111132886474,-0.22989384498004725,63.92288,0.33534694,518.1852,1424.8990408884401,817.9192327107521,5.170193281439959,482.40909090909093,486.6666666666667,487.4761904761905,490.5,492.85,496.6842105263158,501.3157894736842,500.27777777777777,500.77777777777777,504.94117647058823,504.0,508.125,7702.969008264464,9238.698412698412,6672.630385487529,5725.15,5997.6275000000005,4411.268698060942,2031.5844875346256,1507.422839506173,1065.8395061728395,1980.7612456747404,2759.764705882353,2062.984375
0,0,0.0029529109597206116,0.04872238573928674,-0.27827577170206785,-0.0473491752175772,-0.23092659648449063,60.48556,0.3514926,534.3981154299175,1441.1795511221944,840.0738154613466,6.178047001784596,482.1818181818182,485.04761904761904,488.3333333333333,489.0,493.45,500.05263157894734,502.7368421052632,503.05555555555554,503.72222222222223,509.2352941176471,511.2352941176471,515.6875,8549.785123966944,12335.188208616779,8800.031746031746,6307.4,6173.6475,5694.470914127424,4511.878116343491,4474.608024691359,2913.0895061728397,2100.0622837370242,3185.356401384083,4363.46484375
0,0,0.00029751844704151154,0.06067031559844812,-0.267216510716555,-0.05054735295735515,-0.21666915775919982,64.37239,0.36291307,482.50947198710196,1425.049591002045,779.8011247443762,5.542442429819467,481.90909090909093,484.85714285714283,486.0,488.0,489.65,494.6842105263158,501.7368421052632,501.72222222222223,503.27777777777777,507.0,504.70588235294116,508.8125,6911.264462809917,7530.217687074833,10162.0,8740.7,6578.527499999999,4278.531855955679,3239.141274238227,2350.533950617284,937.7561728395062,3097.0588235294117,3498.5605536332178,3318.15234375
0,0,0.008764077598849932,0.058614889780680336,-0.2770987903054506,-0.04026943433589345,-0.2368293559695572,61.852913,0.35997334,585.1886574074074,1420.3076167076167,855.668796068796,6.172405848645192,477.77272727272725,482.14285714285717,487.6190476190476,486.1,486.4,490.8421052631579,495.42105263157896,498.6666666666667,499.6666666666667,501.5882352941176,504.11764705882354,506.2352941176471,7106.539256198347,8679.741496598639,6275.759637188208,3601.4900000000002,4625.34,4265.92243767313,4487.5069252077565,2613.222222222222,1321.4444444444446,1568.5951557093424,1483.0449826989623,3254.6505190311423
0,0,0.00665788600842158,0.06661666743457317,-0.2902376585735926,-0.047526596637905295,-0.24271106193568728,61.601467,0.35278842,575.2949382223993,1460.6479797979798,877.0414141414142,6.124762963510995,482.45454545454544,482.5238095238095,484.42857142857144,489.1,490.4,498.10526315789474,500.6842105263158,503.77777777777777,504.44444444444446,507.47058823529414,509.11764705882354,505.8125,8227.157024793387,9978.439909297054,5868.43537414966,5184.889999999999,3695.54,6827.7783933518,2853.268698060942,2661.9506172839506,3696.1358024691363,4772.602076124567,2635.0449826989616,2516.15234375
0,0,0.008718836431701979,0.06746884807944298,-0.2623632377332648,-0.04699371742234304,-0.21536952031092174,59.3564,0.31908578,496.6723163841808,1453.040060851927,807.2058823529412,5.770212363985251,477.22727272727275,478.6363636363636,483.14285714285717,486.42857142857144,490.15,491.65,493.1578947368421,496.8333333333333,499.1111111111111,497.6666666666667,497.5882352941176,499.70588235294116,7576.811983471073,7739.5041322314055,4753.551020408163,6060.149659863945,8026.9275,4677.827499999999,2549.080332409972,2698.2499999999995,1642.320987654321,3170.3333333333335,2566.9480968858134,1462.9134948096887
0,0,-0.0033211697882506996,0.07121643361945947,-0.24526780679756474,-0.045884513563724943,-0.19938329323383983,56.759132,0.31520706,426.6047953699876,1448.5461460446247,757.4827586206897,5.888258957779289,472.95454545454544,473.72727272727275,477.0,478.7142857142857,482.75,483.65,488.0,491.4736842105263,494.0,494.94444444444446,496.29411764705884,497.3529411764706,7989.134297520661,8164.107438016528,5392.0952380952385,7784.204081632654,5093.6875,3835.2275,4088.7368421052633,3323.5124653739613,4412.222222222223,3326.719135802469,4089.5017301038065,2466.463667820069
0,0,0.03697972899923722,0.056417850156625114,-0.28933823846357987,-0.06220557100490123,-0.22713266745867858,58.61491,0.30020797,561.530612244898,1404.1925813008131,805.8739837398374,6.392452361090522,477.3636363636364,477.04761904761904,480.1904761904762,484.6666666666667,481.1,481.2,495.3157894736842,499.5,500.6666666666667,501.47058823529414,502.6470588235294,494.8125,10354.595041322313,10938.426303854872,7704.058956916099,6478.793650793652,6701.089999999999,6778.960000000001,2523.584487534626,1523.361111111111,3921.5555555555557,2702.249134948097,3848.5813148788925,4814.02734375
0,0,-0.003866874302426974,0.025038577616214752,-0.2503914336267749,-0.05632930520169413,-0.19406212842508075,61.611282,0.32987598,357.18196654426765,1389.4464907914385,697.1732205077153,5.7247517287278145,475.1363636363636,481.3809523809524,483.95238095238096,485.7142857142857,489.65,494.63157894736844,496.8421052631579,491.94444444444446,500.0,493.6470588235294,494.52941176470586,495.5882352941176,10393.572314049588,10523.378684807256,9356.807256235828,5128.3945578231305,6437.5275,8166.864265927979,6302.238227146815,2529.6080246913575,2895.0,3683.287197231834,2796.4844290657443,4234.83044982699
0,0,-0.001662926593174537,0.09475763887166977,-0.3145586887638852,-0.08167030672574589,-0.23288838203813933,65.929245,0.3548672,542.3134622976708,1450.8594482040603,826.4757938573659,6.631214269883421,489.5,495.5238095238095,489.4,498.2,499.7,497.2105263157895,505.6842105263158,502.3333333333333,505.1111111111111,510.8235294117647,510.2352941176471,522.125,10596.15909090909,12596.439909297053,11776.140000000001,11473.16,16650.409999999996,8421.324099722993,4564.426592797785,1793.111111111111,4366.765432098766,5148.851211072665,5710.5328719723175,5182.234375
0,0,0.016929124171535175,0.0731769222766161,-0.31339057756450983,-0.06252751360019818,-0.25086306396431163,70.4123,0.38376352,575.7803905938621,1483.283163265306,882.3035714285714,5.5465182020137425,494.6666666666667,496.23809523809524,496.45,503.1,502.57894736842104,506.6842105263158,510.0,512.0555555555555,515.8235294117648,523.0,527.0,529.5625,8935.365079365081,7819.514739229024,9491.747500000001,8837.09,8441.61218836565,5344.637119113574,3791.3333333333335,1848.4969135802469,1815.5570934256057,3852.470588235294,3878.375,2010.87109375
0,0,-0.007816738720672825,0.09635971734921138,-0.3023807668472688,-0.05578499360976182,-0.24659577323750695,66.08974,0.34676787,552.3050583657588,1440.2664685487866,855.7379891035166,6.169623076660024,485.6818181818182,489.0,491.76190476190476,488.05,487.9,500.1578947368421,500.94736842105266,505.3333333333333,508.05555555555554,506.5882352941176,516.0588235294117,514.5,7257.671487603307,9743.809523809523,7969.895691609979,8577.6475,6370.389999999999,5848.343490304709,3944.2603878116342,2032.3333333333333,3300.608024691358,3532.5951557093426,2624.6435986159167,3729.375
0,0,0.007988376542925835,0.08166899159550667,-0.25944951861036625,-0.047941457807776235,-0.21150806080259008,58.489876,0.28162688,503.24930306650737,1425.8448795180723,794.0612449799197,5.858360025985582,475.95454545454544,477.59090909090907,477.76190476190476,482.3809523809524,483.2,485.15,488.5263157894737,493.44444444444446,495.1111111111111,493.94444444444446,496.0,497.05882352941177,8052.407024793388,8044.696280991734,6439.800453514738,7258.616780045352,6270.76,4183.6275,2111.8282548476454,1784.5802469135804,2104.20987654321,5004.496913580248,3286.0,2235.702422145329
0,0,0.010741339841236671,0.10114920884370804,-0.2964344543484047,-0.05339034121500344,-0.24304411313340127,60.23958,0.3169509,621.9269841269842,1433.759595959596,878.9863636363636,5.263883924030586,480.3636363636364,481.04545454545456,484.04761904761904,487.7,489.15,492.3157894736842,497.8421052631579,499.3333333333333,500.1666666666667,504.05882352941177,504.8235294117647,506.05882352941177,8522.04958677686,8767.22520661157,7858.331065759638,6901.110000000001,3890.0275,3697.0581717451523,2780.4487534626037,2078.333333333334,4206.805555555557,3785.584775086505,2061.5570934256057,3481.2318339100343
0,0,-0.016476404542724293,0.08834660301605861,-0.22629912703241706,-0.04399021934526993,-0.1823089076871471,52.722492,0.2661032,432.7807335751713,1384.9896245059288,686.0276679841897,5.0873316633179035,467.30434782608694,468.90909090909093,469.77272727272725,470.8095238095238,474.42857142857144,476.35,474.7368421052632,479.94736842105266,481.22222222222223,484.55555555555554,484.6666666666667,487.52941176470586,5979.776937618148,7213.809917355373,6078.721074380166,5620.058956916099,3744.721088435374,2741.5274999999997,2203.2465373961218,2029.7340720221612,2666.3950617283945,2025.0246913580247,2923.5555555555557,3737.660899653979
0,0,0.005780305034325768,0.049162530029813446,-0.2725560022361751,-0.05739746882970575,-0.21515853340646937,57.055264,0.30275643,442.21090617481957,1431.646913580247,786.8266666666667,5.724432915356325,480.54545454545456,482.0,482.2857142857143,486.8095238095238,487.45,490.6,495.0,497.44444444444446,498.1111111111111,499.5,503.47058823529414,503.88235294117646,6702.520661157024,6335.636363636364,5863.34693877551,5745.963718820861,5599.9475,4863.639999999999,5392.9473684210525,2974.024691358025,2609.876543209876,3520.5833333333335,2993.4256055363326,2052.927335640138
0,0,-0.005005593101183574,0.07227110924820106,-0.2190528974876165,-0.03675980768260046,-0.18229308980501605,46.701763,0.2571767,419.7614571092832,1383.3214971209213,689.3181381957774,5.25230475275354,458.1304347826087,458.1363636363636,462.90909090909093,465.0,468.3809523809524,473.0,475.55,474.2631578947368,474.42105263157896,473.94444444444446,476.27777777777777,473.0,7458.200378071833,8168.390495867768,4666.173553719009,4360.818181818182,3574.997732426304,3582.3,2377.2475,1803.2465373961222,1856.1385041551246,2126.941358024691,1809.422839506173,2855.5555555555557
0,0,0.005521889155109723,0.03330869569132725,-0.2164008965213751,-0.05103612133138306,-0.16536477518999204,52.06659,0.2687735,300.34752635847525,1366.9340226489414,625.9522402757262,5.1535720024696,462.8181818181818,470.6818181818182,471.04545454545456,469.0,476.95238095238096,478.25,481.25,483.42105263157896,489.8888888888889,491.05555555555554,488.8235294117647,491.52941176470586,5704.239669421488,9875.762396694214,4625.952479338842,3879.6190476190477,3770.3310657596367,3784.2875,2563.6875,2794.0332409972298,2183.543209876543,2308.0524691358023,4421.792387543252,4435.190311418685
0,0,0.018559390989442665,0.03318978287279606,-0.22156881406791093,-0.04369596187828031,-0.17787285218963064,48.802956,0.23673366,372.35627211954386,1379.1679352997146,683.8520456707897,5.156149123653601,467.4782608695652,470.1818181818182,471.04545454545456,471.0,477.14285714285717,477.4,480.15,485.4736842105263,484.36842105263156,488.0,489.3333333333333,492.2352941176471,5438.336483931947,6779.512396694216,5850.952479338843,4724.761904761905,4706.789115646259,2484.0400000000004,1231.9274999999998,653.4072022160664,855.2853185595568,884.5555555555555,1411.0000000000002,2149.709342560554
0,0,0.01726377134521802,0.06701877154409885,-0.262832750753696,-0.03921033986549855,-0.22362241088819745,56.652847,0.30029997,539.7757793764988,1412.533400301356,829.0150678051231,5.999987485839092,474.8181818181818,475.59090909090907,478.5238095238095,483.2857142857143,485.15,484.7,488.4736842105263,492.7368421052632,491.6666666666667,490.55555555555554,493.05882352941177,492.52941176470586,7752.785123966941,8450.241735537189,4586.725623582766,5907.8231292517,3596.0275,4049.1099999999997,1828.7756232686982,1497.7728531855957,1761.8888888888887,2458.024691358025,2185.2318339100348,1127.0726643598616
0,0,-0.01184813647220532,0.03478752076625824,-0.23727530406289843,-0.044998606307710486,-0.19227669775518794,51.706657,0.2643759,414.07355946056396,1396.1576846307385,718.7599800399202,5.607897949359045,470.8181818181818,473.09090909090907,476.42857142857144,477.42857142857144,478.0,480.4,482.7894736842105,485.0,487.0,488.3888888888889,492.05882352941177,496.52941176470586,6816.05785123967,6003.99173553719,4814.625850340135,4871.768707482993,5146.761904761905,2870.1400000000003,2890.6925207756226,1421.3684210526317,1894.7777777777778,2609.2376543209875,3106.055363321799,2596.2491349480965
0,0,0.023500571648279827,0.030958704339961212,-0.25644656792850223,-0.04496541110434261,-0.2114811568241596,58.34771,0.3277742,494.0099833610649,1444.8251308900524,785.0675392670157,5.441605447846746,472.3181818181818,478.3181818181818,478.04761904761904,479.3333333333333,484.5,492.36842105263156,495.36842105263156,492.44444444444446,494.72222222222223,492.88235294117646,493.29411764705884,494.29411764705884,9252.39876033058,6504.21694214876,5785.854875283447,6050.6984126984125,4982.25,5690.23268698061,3000.8642659279776,2456.5802469135797,2891.422839506173,2681.5155709342557,2529.854671280277,2553.3840830449826
0,0,0.0019121214281767607,0.02553094799319903,-0.22936320591213324,-0.04481487095124514,-0.1845483349608881,51.847717,0.28483665,374.6359163591636,1409.953178905865,714.0285855101035,5.353972443406154,467.39130434782606,469.6818181818182,471.3333333333333,476.7142857142857,477.7142857142857,479.4,483.94736842105266,485.5263157894737,487.55555555555554,488.3333333333333,488.3333333333333,488.70588235294116,6126.064272211722,5707.126033057852,5084.222222222223,5585.156462585034,3058.870748299319,3455.94,3157.102493074792,3589.8282548476454,3081.691358024692,1766.5555555555554,1051.2222222222222,3361.854671280277
0,0,0.018990300595760345,0.03787476383149624,-0.2524065916964776,-0.03811979025401897,-0.21428680144245868,57.522102,0.28201476,475.10023400936035,1409.1846913580248,774.3496296296296,5.762804408603807,478.6363636363636,480.59090909090907,483.3333333333333,486.5238095238095,489.85,492.05,495.1578947368421,495.77777777777777,497.77777777777777,497.3888888888889,499.52941176470586,506.0,6899.8677685950415,9354.3326446281,6020.0317460317465,5088.154195011339,5202.3275,2444.3475,968.2382271468142,709.8395061728395,590.7283950617284,1593.570987654321,2798.3667820069204,2653.0588235294117
