,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean0,headway_mean1,headway_mean2,headway_mean3,headway_mean4,headway_mean5,headway_mean6,headway_mean7,headway_mean8,headway_mean9,headway_mean10,headway_mean11,headway_var0,headway_var1,headway_var2,headway_var3,headway_var4,headway_var5,headway_var6,headway_var7,headway_var8,headway_var9,headway_var10,headway_var11
0,0,0.004319487605243921,0.11676190669337909,-0.24625240102687881,-0.10518201175263948,-0.14107038927423934,35.030092592592595,0.045711532,304.70541401273886,1337.8071727992549,605.3311597578016,5.756633552316043,445.0833333333333,447.39130434782606,447.9130434782609,450.95454545454544,452.27272727272725,457.9047619047619,460.3,462.85,460.2105263157895,459.8421052631579,460.1578947368421,458.6666666666667,8362.243055555555,10774.586011342153,9328.514177693763,5891.22520661157,5008.561983471075,7326.371882086168,9966.61,8293.7275,8970.58725761773,8441.08033240997,5917.080332409972,6521.777777777777
0,0,0.002361881828013187,0.06020085699856281,-0.22254437247750458,-0.09272685746526725,-0.12981751501223734,32.01273148148148,0.06598632,285.4308426073132,1320.1336748952026,559.7848160223567,4.969240528272547,441.6666666666667,442.375,449.39130434782606,448.6818181818182,448.40909090909093,448.3333333333333,448.1904761904762,449.15,450.25,451.0,450.63157894736844,450.27777777777777,9822.805555555557,8561.484375,7002.846880907375,6228.671487603305,5513.605371900826,6647.079365079365,5955.868480725623,4924.4275,4109.0875,3785.3684210526317,7496.653739612189,9265.867283950618
0,0,-0.005895520638053616,0.047126024340589844,-0.24127293486405452,-0.09140737157887137,-0.14986556328518313,31.70717592592593,0.07972497,359.55247524752474,1305.6602982292638,616.4291705498603,5.39728515132348,444.6666666666667,444.0,446.30434782608694,445.72727272727275,448.3636363636364,455.7142857142857,454.65,456.0,457.5,456.1578947368421,457.89473684210526,458.3333333333333,7172.472222222222,6162.347826086957,6943.168241965975,6666.743801652891,7664.413223140497,7994.299319727891,7852.427500000001,7142.4,4778.65,5033.501385041551,6299.98891966759,5018.88888888889
0,0,0.003733445890247822,0.05070405391355356,-0.25193845929441144,-0.09981286988749011,-0.15212558940692136,40.52777777777778,0.03434352,335.5618203785743,1327.6175760502174,612.1578947368421,5.026074118683007,452.2173913043478,452.60869565217394,456.22727272727275,459.22727272727275,460.9047619047619,463.04761904761904,455.85,459.15,466.8421052631579,463.10526315789474,467.8333333333333,466.72222222222223,8109.648393194708,9152.499054820417,9462.902892561984,7785.539256198349,8236.371882086167,5730.61678004535,4208.6275000000005,5197.9275,3256.1329639889195,5974.725761772853,4210.472222222223,4692.089506172841
0,0,-0.011514785389105478,0.041218239503602185,-0.20699213129819882,-0.07062659683900449,-0.13636553445919433,35.95023148148149,0.09055175,287.09590690208665,1347.7069943289225,584.8568052930057,5.640308277991072,443.5416666666667,447.4782608695652,448.1304347826087,453.0,454.85714285714283,454.85714285714283,456.8095238095238,458.9,459.95,459.5263157894737,455.57894736842104,452.6111111111111,5591.164930555555,7090.336483931948,5162.548204158789,5697.363636363636,5110.789115646258,4976.979591836735,6481.48752834467,4849.39,4714.3475,3842.2493074792246,3442.7700831024936,2361.4598765432097
0,0,0.006202879051367442,0.03247602811704079,-0.2298388284656103,-0.07961752545136855,-0.15022130301424175,37.65277777777778,0.11367987,342.48617234468935,1336.7110358180057,619.2807357212004,5.10421755773924,446.625,450.6521739130435,451.0,456.1818181818182,462.04761904761904,462.3333333333333,459.7,461.95,463.2631578947368,464.5263157894737,459.0,460.5,6156.651041666667,6586.922495274102,5727.913043478261,6168.876033057852,6163.569160997732,5673.936507936507,5818.6100000000015,4828.7475,5496.720221606648,5249.617728531855,4084.8888888888887,3644.3611111111113
0,0,0.0036357101052999496,0.031936729637285076,-0.19634359390630732,-0.05586569265530688,-0.14047790125100043,30.789351851851848,0.03320975,330.68242710795903,1317.4673913043478,606.8610586011342,5.152177617669426,443.5833333333333,447.4347826086956,447.6521739130435,446.77272727272725,448.09090909090907,449.23809523809524,449.3809523809524,452.7,453.3,453.42105263157896,458.05263157894734,456.6666666666667,3916.743055555556,4569.724007561436,4475.270321361058,5388.630165289257,4206.719008264463,3956.086167800453,2424.997732426304,2819.5099999999998,2506.71,3237.5069252077556,1344.786703601108,1623.5555555555557
0,0,0.014112164576848349,0.03290656550476948,-0.2104541070275423,-0.07272556762268484,-0.13772853940485744,27.59490740740741,0.07144636,351.3703558858037,1315.0565589353612,577.8022813688212,5.43178858013653,441.375,442.9130434782609,447.4347826086956,443.95454545454544,445.5,447.3636363636364,449.04761904761904,451.0,452.05,450.1578947368421,453.7894736842105,452.42105263157896,4929.734375,6427.905482041588,4457.115311909262,4751.043388429752,5516.886363636364,7717.140495867769,3402.2358276643986,3446.7,3720.6475,4537.92243767313,3357.745152354571,2612.559556786704
0,0,0.020253824535757303,0.02984635749210914,-0.2178314782504153,-0.08382182572676383,-0.13400965252365146,30.59722222222222,0.080274604,298.7177355502771,1316.9186875891583,574.3523537803138,5.95984596676896,445.2916666666667,442.5652173913044,443.2173913043478,444.45454545454544,445.40909090909093,447.04545454545456,448.9047619047619,455.55,455.55,456.63157894736844,455.7894736842105,458.3888888888889,4508.039930555556,4517.37618147448,4647.126654064272,4637.975206611571,3627.9690082644634,4641.22520661157,6717.990929705215,8165.547499999999,5191.9475,5750.6537396121885,5330.692520775623,5655.682098765432
0,0,0.013267848485459885,0.024337791216870148,-0.18424812614971678,-0.04472867713279283,-0.13951944901692398,32.670138888888886,0.058510583,329.16660071230706,1298.1287410926366,576.5363420427553,4.717912109152885,444.0833333333333,445.95652173913044,446.3478260869565,446.59090909090907,448.09090909090907,449.0,450.85714285714283,453.85,454.3,456.7368421052632,457.05263157894734,460.3333333333333,5848.826388888888,7796.38941398866,4044.4007561436674,2278.150826446281,2311.7190082644624,2333.3333333333335,1457.2653061224491,1472.6275,1125.01,2267.983379501385,3016.5761772853184,4554.333333333334
0,0,-0.0012050806544721127,0.042976247146725655,-0.22633380314445675,-0.07273470908752175,-0.15359909405693503,29.69907407407407,0.069361076,376.04994147483416,1350.8501160092808,635.4440835266821,5.562164654902712,448.4583333333333,449.60869565217394,450.3478260869565,447.90909090909093,448.8181818181818,447.8095238095238,449.7142857142857,452.85,456.6,460.6842105263158,463.57894736842104,465.8888888888889,5587.331597222223,6484.933837429112,7086.226843100189,4379.264462809916,4166.876033057851,4565.297052154196,3905.918367346939,2858.8275000000003,2907.34,2894.531855955679,3607.401662049862,3546.0987654320984
0,0,-0.0026056797554095588,0.024997168841461342,-0.22149681711740196,-0.0903367661247614,-0.13116005099264058,33.592592592592595,0.12862132,288.95144838841287,1316.6408143480369,567.7615123606398,5.069297252851256,442.875,445.69565217391306,447.30434782608694,446.5,448.72727272727275,453.5238095238095,454.95238095238096,460.05,459.8421052631579,458.94736842105266,459.7894736842105,454.3888888888889,6567.276041666667,7187.081285444233,7301.168241965975,6114.795454545455,5339.380165289256,5476.820861678005,8135.854875283445,7830.447499999999,4907.396121883656,3457.7340720221605,4479.534626038781,3980.237654320988
0,0,0.014459630474448204,0.031259383695820965,-0.1897365997674992,-0.056939762570388734,-0.1327968371971105,29.952546296296298,0.09169587,309.69363707776904,1315.5568776772966,553.7891480247501,4.8481624268643735,443.7083333333333,443.4347826086956,443.95652173913044,443.5,446.72727272727275,447.0952380952381,450.0952380952381,454.6,455.25,453.8421052631579,454.42105263157896,456.5,4804.12326388889,5926.767485822306,4500.737240075613,3342.7954545454545,3053.9256198347107,3261.5147392290246,2827.133786848073,2055.34,1478.5875,1691.5013850415512,1795.4016620498614,2126.5833333333335
0,0,-0.000744970835512504,0.030242459538082283,-0.2111972173167805,-0.05654884824429427,-0.15464836907248622,38.77893518518519,0.16173922,395.3578055667608,1333.7611434108528,649.7824612403101,5.717537159640552,447.9583333333333,448.2608695652174,445.95454545454544,449.3636363636364,450.27272727272725,455.0952380952381,459.0,464.7,464.89473684210526,463.4736842105263,462.77777777777777,465.8888888888889,4264.789930555556,4943.41020793951,4925.043388429752,4544.2314049586785,4215.198347107438,3788.0861678004535,3581.8,4283.91,2026.9362880886424,2008.459833795014,2337.1728395061727,2363.765432098766
0,0,0.0006802355249722799,0.11393208553393681,-0.28561579133911597,-0.09142104808113728,-0.19419474325797867,52.758101851851855,0.23598923,431.82245642480746,1384.9345,748.031,5.681840192806086,468.95652173913044,472.0,472.3636363636364,475.1904761904762,477.2857142857143,486.15,487.1578947368421,487.0,488.3888888888889,490.8888888888889,486.1764705882353,491.6470588235294,7327.693761814744,8241.727272727272,8352.322314049585,12488.439909297053,9293.442176870749,9129.4275,9266.027700831028,5452.9473684210525,5804.015432098766,4077.5432098765427,7118.0276816609,4952.934256055363
0,0,0.0037301670915136733,0.04834583153327306,-0.21322158241832503,-0.056467679727741436,-0.15675390269058362,43.00925925925926,0.16744353,349.0291223927588,1360.7658959537573,623.0125240847784,5.096189835423191,456.4782608695652,456.8695652173913,461.59090909090907,463.40909090909093,461.23809523809524,464.5238095238095,465.45,468.75,465.63157894736844,471.42105263157896,474.1111111111111,476.1666666666667,5120.6843100189035,6293.156899810962,7804.24173553719,6837.059917355373,6724.467120181407,3061.297052154195,3687.4474999999998,4649.9875,4261.285318559557,2804.5595567867035,2697.543209876543,3198.027777777778
0,0,0.00312599694977204,0.02935253456234932,-0.22715638324636891,-0.06359698704653394,-0.163559396199835,44.84259259259259,0.20592621,377.11311672683513,1376.37841796875,654.93310546875,5.736918514215264,459.04347826086956,460.3478260869565,461.6363636363636,463.90909090909093,464.76190476190476,465.95238095238096,470.25,470.94736842105266,471.5263157894737,471.63157894736844,472.22222222222223,475.8888888888889,7404.041587901702,8746.313799621927,5598.8677685950415,5777.082644628098,5588.086167800453,4790.997732426304,4752.5875,4146.260387811634,4892.775623268698,4273.390581717452,3910.5061728395062,4988.654320987654
0,0,-0.006744689618547757,0.13696482280890146,-0.30270721958002117,-0.09294177318040436,-0.20976544639961678,51.18055555555556,0.24466139,563.817578125,1407.0894472361808,825.3467336683417,5.366648912058305,465.04347826086956,464.59090909090907,465.59090909090907,469.8095238095238,470.57142857142856,474.85,474.4,476.94736842105266,476.94736842105266,477.5,478.1111111111111,478.2352941176471,8161.258979206048,9680.605371900827,8564.059917355373,11748.630385487528,9913.197278911564,7820.427499999998,11274.740000000002,8704.260387811635,4909.94459833795,3341.3611111111113,3188.654320987654,7018.768166089965
0,0,-0.0004398759144047896,0.04054075417419275,-0.223692381233794,-0.057003824535345804,-0.16668855669844826,49.21527777777778,0.23718235,331.310147299509,1384.5680798004987,645.1930174563591,5.517544093330899,463.1304347826087,462.3636363636364,462.77272727272725,468.23809523809524,470.23809523809524,472.05,479.65,482.3157894736842,483.05263157894734,480.22222222222223,481.5,479.0,8210.113421550095,8760.504132231405,6223.811983471075,7042.181405895692,5350.27664399093,4725.5475,5790.5275,4901.058171745151,2686.576177285319,3370.283950617284,2959.25,4156.705882352941
0,0,0.03270259092096239,0.1309786637624105,-0.3018786956555098,-0.08472510071316625,-0.21715359494234354,56.523148148148145,0.26008487,572.6021044427124,1462.9207677165355,848.8543307086615,5.70758893880063,468.7826086956522,475.6363636363636,472.04761904761904,473.42857142857144,477.95238095238096,477.85,486.89473684210526,486.89473684210526,488.6111111111111,487.1666666666667,488.5882352941176,489.52941176470586,10864.344045368618,10533.413223140493,9522.71201814059,10720.721088435375,7278.235827664398,7386.527499999998,6197.883656509694,4493.252077562326,3931.9043209876545,4721.916666666667,3992.006920415225,5823.072664359862
0,0,0.001850442650417487,0.06439737789332867,-0.2626977798256831,-0.09272536638537432,-0.16997241344030878,43.65277777777778,0.16764957,417.2621399176955,1370.2907981698017,673.5973563802745,6.328279544333552,451.3478260869565,457.69565217391306,455.59090909090907,456.8181818181818,457.4761904761905,465.2857142857143,466.35,470.1,473.57894736842104,470.0,471.22222222222223,471.3888888888889,5449.183364839319,7453.429111531192,6488.241735537191,7325.512396694214,6610.344671201815,6739.727891156464,4978.727500000001,6440.59,2163.0858725761777,2669.6666666666665,3522.283950617284,2015.1265432098767
0,0,0.009361888592441877,0.031199197905759018,-0.23633092714705276,-0.08515569090424174,-0.15117523624281104,42.375,0.1422509,299.54315535929345,1364.0299516908212,622.0570048309179,4.864878736280249,456.95652173913044,459.30434782608694,462.3181818181818,463.54545454545456,464.8095238095238,465.04761904761904,474.2,475.6842105263158,476.1578947368421,467.44444444444446,467.77777777777777,468.55555555555554,7213.085066162571,8156.64650283554,4750.30785123967,5528.157024793389,6746.4399092970525,8912.331065759638,6868.960000000001,5627.689750692522,4893.396121883657,2250.8024691358023,3617.0617283950614,4147.802469135803
0,0,0.006785258340338866,0.04617263562977314,-0.26878544343514177,-0.06780974794544788,-0.20097569548969388,57.717592592592595,0.288534,489.36795844986017,1402.1626865671642,755.2298507462687,5.860439184544714,474.22727272727275,476.1818181818182,477.6190476190476,480.42857142857144,482.4,484.5,485.6842105263158,489.0,495.3888888888889,496.77777777777777,491.88235294117646,491.1764705882353,10320.0847107438,10984.603305785124,8153.188208616778,10540.43537414966,8064.639999999999,4372.35,4319.058171745152,4784.210526315789,4012.793209876543,4035.1728395061737,5305.044982698962,5285.7923875432525
0,0,-0.0014213351532816887,0.06474627864857514,-0.23335622254130559,-0.043855306643351515,-0.18950091589795406,52.56597222222222,0.2937195,407.6276898091758,1392.09936055091,705.9660600098376,5.077947984059759,468.82608695652175,467.45454545454544,470.40909090909093,471.7142857142857,473.42857142857144,473.1,475.05,480.36842105263156,480.89473684210526,479.8333333333333,480.0,481.3529411764706,7045.9697542533095,8328.79338842975,5772.605371900828,4193.156462585034,4404.340136054422,2648.3900000000003,3246.4474999999998,4281.81163434903,2600.725761772853,1659.4722222222222,2386.1111111111113,2749.993079584775
0,0,0.005270859847466151,0.03480452330162128,-0.22695710269270997,-0.051840298771635096,-0.17511680392107487,49.77662037037037,0.28523868,388.87988826815644,1364.6289460903351,687.5658086449733,5.546572749000469,459.1304347826087,461.09090909090907,463.8181818181818,465.3333333333333,467.95238095238096,467.85,468.45,470.36842105263156,472.1578947368421,471.0,472.1666666666667,474.55555555555554,4608.026465028356,6575.628099173554,5203.057851239669,6717.174603174602,4588.807256235827,4512.6275000000005,5206.847500000001,3304.5484764542934,1802.7645429362885,1442.3333333333333,1662.1388888888887,2005.5802469135806
0,0,-0.009739050078981867,0.03903337692221006,-0.23624486306945205,-0.05247344081296132,-0.1837714222564907,51.90393518518519,0.31156608,501.5061337554412,1411.6981317600787,720.8259587020649,5.781719640970954,460.3478260869565,460.6363636363636,462.5,463.1818181818182,470.95238095238096,471.3,473.55,474.5263157894737,475.2631578947368,476.0,478.3888888888889,479.4117647058824,4332.313799621928,5694.0495867768595,6633.704545454545,5658.239669421488,5645.759637188208,3985.0099999999998,2734.6474999999996,2488.565096952909,2096.1939058171743,3429.5555555555557,2311.015432098766,1564.1245674740485
0,0,-0.0005997229988376299,0.03567109381159147,-0.24409858111194058,-0.04326192791379483,-0.2008366531981457,55.16319444444444,0.32405376,499.46571541815297,1415.4270884824518,789.8319327731092,5.606617620425986,467.82608695652175,467.27272727272725,471.3636363636364,472.3333333333333,475.76190476190476,478.0,478.63157894736844,479.42105263157896,479.7368421052632,480.1111111111111,482.3529411764706,486.47058823529414,5434.7523629489615,7826.471074380166,4727.9586776859505,4601.174603174602,5704.943310657596,5750.7,5249.495844875346,4599.822714681441,4744.930747922437,1684.6543209876543,2632.3460207612457,2157.4256055363326
0,0,0.015504214524601897,0.04437433804074923,-0.260923080752874,-0.05170497070139171,-0.2092181100514823,61.361111111111114,0.35690358,484.1363453005244,1447.8401412002017,796.9031770045386,6.583808083024486,474.3181818181818,476.40909090909093,479.1904761904762,481.14285714285717,484.05,485.55,485.8421052631579,493.36842105263156,494.8888888888889,493.94444444444446,493.88235294117646,496.4117647058824,7749.398760330579,7888.423553719008,4668.154195011339,5299.551020408163,5821.347499999999,5495.2474999999995,4607.1855955678675,2507.706371191136,2390.765432098766,1851.4969135802467,3679.633217993079,5816.595155709343
0,0,-0.001279933067659537,0.05994031267861525,-0.24820567047750186,-0.040370054604353535,-0.20783561587314828,57.31828703703704,0.33498704,490.12456479690525,1420.167723061921,768.2096538274012,4.961562210409234,478.1818181818182,480.6818181818182,483.1904761904762,484.4761904761905,479.95,487.0,487.0,488.2631578947368,493.05555555555554,492.8333333333333,497.3529411764706,497.5882352941176,7518.694214876032,6387.580578512397,4698.154195011339,7681.5827664399085,5751.1475,3684.2,3223.157894736842,3768.7202216066485,1721.8302469135804,1842.6944444444441,3195.5224913494812,4165.065743944637
0,0,0.014023269837101301,0.0810869721074899,-0.2797890556524922,-0.062230676661328664,-0.21755837899116356,59.64930555555556,0.34618452,522.9729511505853,1426.898652021967,809.6794807788317,5.768932305518098,476.77272727272725,477.1363636363636,482.2857142857143,484.04761904761904,484.2,487.65,492.4736842105263,493.3333333333333,494.22222222222223,494.94444444444446,498.8235294117647,501.2352941176471,9883.993801652892,10401.663223140496,5804.775510204081,8721.75963718821,8262.960000000003,8262.4275,5184.0387811634355,2580.555555555556,3978.0617283950614,5662.496913580247,8949.910034602077,6064.768166089966
0,0,0.0019902268735071025,0.04913452702263991,-0.26533267289698076,-0.053059182108123985,-0.2122734907888568,56.68055555555556,0.33124483,519.5915273999223,1429.2919315403424,801.5017114914425,5.07946306125031,471.72727272727275,477.72727272727275,478.23809523809524,481.2857142857143,481.05,488.55,487.57894736842104,491.8421052631579,492.05555555555554,496.3333333333333,499.2352941176471,500.3529411764706,7291.652892561984,8777.561983471076,6366.657596371882,5276.680272108844,7355.147500000001,6999.7475,4183.401662049861,2423.9224376731304,2952.608024691358,1640.7777777777778,2073.0034602076125,2638.3460207612457
0,0,-0.0030585620746326945,0.07406123355031013,-0.2889652886540559,-0.06837706913674974,-0.2205882195173062,57.326388888888886,0.3377018,530.2701628923321,1422.7286706349207,811.2633928571429,5.5766789039337255,474.3181818181818,476.1363636363636,479.76190476190476,480.95238095238096,480.4,487.45,488.7894736842105,492.2631578947368,496.0,497.22222222222223,497.0,502.6470588235294,7818.944214876034,7207.663223140495,5513.419501133788,4642.331065759637,6944.039999999999,6847.9475,6750.692520775623,4447.351800554017,3416.222222222222,4354.395061728395,3546.5882352941176,1902.8166089965398
0,0,-0.0022237755668660006,0.049447099367777504,-0.2612507248637892,-0.05170606153352619,-0.20954466333026298,47.85300925925926,0.2843957,521.4724315747719,1363.09765625,809.13134765625,5.41390063610379,463.7826086956522,462.8636363636364,463.40909090909093,464.3636363636364,471.7142857142857,469.3,471.85,477.57894736842104,478.63157894736844,478.8888888888889,479.77777777777777,485.52941176470586,5920.083175803402,6791.935950413222,4572.969008264463,5107.5950413223145,4815.156462585033,4247.71,5312.827500000001,7271.612188365651,6272.23268698061,3137.0987654320984,2936.0617283950623,5647.425605536332
0,0,0.007212448865175247,0.038519334668914475,-0.25689548718785093,-0.06533806278642562,-0.1915574244014253,60.59490740740742,0.34510037,370.84308188785803,1424.3138033763655,719.6658391261171,5.849803326464854,475.8636363636364,478.6818181818182,480.0,481.14285714285717,485.05,488.0,485.4736842105263,489.6842105263158,493.1666666666667,494.8888888888889,498.29411764705884,503.0,7363.481404958677,7069.126033057851,6015.238095238095,8112.789115646259,8867.0475,7632.0,5833.512465373961,5246.005540166204,3505.6944444444443,2634.543209876543,1460.560553633218,4328.470588235294
0,0,0.004527134510378043,0.04124756250530481,-0.2585049131843698,-0.05731435340770517,-0.20119055977666456,54.52893518518519,0.3262804,527.2252657399837,1406.5172413793102,759.1158003088008,5.102960663522037,470.04545454545456,472.6818181818182,472.1904761904762,472.3809523809524,472.3333333333333,477.0,479.3157894736842,484.2105263157895,487.3333333333333,488.3888888888889,490.29411764705884,490.5882352941176,5846.679752066114,9281.30785123967,7582.630385487529,5774.902494331066,5699.079365079366,5125.3,6410.426592797783,4442.166204986151,2777.0000000000005,2843.4598765432097,3223.0311418685123,1654.4775086505188
0,0,-0.012201421894133091,0.05612596186498801,-0.2688407501479844,-0.04710754263616528,-0.2217332075118191,57.166666666666664,0.34457883,554.9670070699136,1423.2954091816366,823.9036926147704,6.132060715895622,472.6818181818182,473.3181818181818,477.95238095238096,478.95238095238096,483.2,485.45,488.36842105263156,490.57894736842104,489.0,489.44444444444446,495.47058823529414,496.3529411764706,6959.398760330578,8032.580578512397,4506.997732426304,5293.66439909297,5233.56,3479.3475,3780.2326869806093,3544.7700831024936,2565.4444444444443,3509.469135802469,2984.4844290657443,2245.757785467128
0,0,0.0021879766136407852,0.04092617457111677,-0.24994437919982082,-0.057305587177614165,-0.19263879202220666,53.89004629629629,0.32713142,413.90817559403945,1351.1298889425398,730.0555287300821,5.078230330619948,467.6363636363636,470.6818181818182,472.1363636363636,471.3333333333333,477.9047619047619,476.15,476.45,483.36842105263156,487.3333333333333,487.6666666666667,486.88235294117646,487.1764705882353,5720.413223140496,6686.762396694216,4791.20867768595,7246.603174603173,7743.419501133789,5128.1275000000005,6434.7475,3482.969529085872,3068.777777777778,2128.222222222222,4281.750865051903,2026.7335640138408
0,0,-0.0018806840913991134,0.03411885816603899,-0.23377914421145207,-0.04973496273122071,-0.18404418148023136,52.532407407407405,0.3094799,410.72217837411205,1363.1038647342996,706.6371980676329,5.314441563696827,466.4347826086956,469.1818181818182,469.8636363636364,472.14285714285717,474.6666666666667,475.25,476.35,482.0,482.94736842105266,483.77777777777777,487.3888888888889,487.6470588235294,6375.984877126653,6695.239669421488,5458.1177685950415,4915.455782312925,5305.746031746031,5086.0875,5275.027500000001,5812.421052631579,3310.891966759003,1820.506172839506,2238.45987654321,2207.6401384083047
