,bunching,ploss,qloss,reward,reward1,reward2,avg_hold,action,wait,travel,delay,AOD,headway_mean0,headway_mean1,headway_mean2,headway_mean3,headway_mean4,headway_mean5,headway_mean6,headway_mean7,headway_mean8,headway_mean9,headway_mean10,headway_mean11,headway_var0,headway_var1,headway_var2,headway_var3,headway_var4,headway_var5,headway_var6,headway_var7,headway_var8,headway_var9,headway_var10,headway_var11
0,0,-2.5339890271425247e-05,0.2321201910575231,-0.30965941160683824,-0.10516596410865074,-0.20449344749818746,54.61108,0.09090841,473.202024291498,1423.3226452905812,799.3932865731463,5.52866158105656,468.82608695652175,473.3181818181818,472.0952380952381,472.3333333333333,477.14285714285717,486.55,486.7894736842105,490.05263157894734,487.0,487.6666666666667,483.3888888888889,485.1764705882353,9385.534971644613,13693.762396694217,14971.895691609978,9178.126984126984,10417.931972789116,9790.3475,8998.903047091413,4190.260387811635,5359.0,3919.8888888888887,5099.904320987654,4562.262975778547
0,0,-0.006487819521377484,0.07307824740807216,-0.3427731774507516,-0.12774304652435645,-0.2150301309263952,61.894077,0.14455661,446.6179056754596,1454.5345784957092,806.1539626451287,6.007836017650646,479.8636363636364,481.95454545454544,491.76190476190476,491.3,491.45,495.6842105263158,499.3157894736842,504.1666666666667,507.6111111111111,504.29411764705884,499.47058823529414,501.4375,14681.208677685952,16133.679752066115,20965.609977324264,17368.309999999994,10483.4475,7738.216066481994,6024.426592797785,6376.138888888889,9567.237654320987,12396.442906574393,16143.66089965398,11172.87109375
0,0,0.001371278737982114,0.09909785042206447,-0.401246004587889,-0.15605672806638057,-0.24518927652150843,68.072945,0.23139247,573.1915146708961,1451.7563025210084,871.3623949579832,7.125864345172002,488.04545454545456,485.57142857142856,488.57142857142856,491.5,494.7,500.3157894736842,504.89473684210526,499.44444444444446,500.72222222222223,514.0588235294117,513.9375,514.8125,15341.861570247936,17204.435374149663,16262.72108843537,20794.85,14568.209999999997,11881.268698060943,12434.725761772854,5940.135802469136,8508.20061728395,12262.996539792386,15136.30859375,12020.65234375
0,0,0.0026203605035940805,0.06264854408800602,-0.3438422624112432,-0.12371597895498194,-0.2201262834562613,61.863884,0.12862146,520.1768463073852,1449.1494370522007,821.6192425793245,6.006723248420464,476.3181818181818,476.59090909090907,488.0,493.4,497.95,492.6842105263158,497.57894736842104,494.1666666666667,501.44444444444446,502.0,501.88235294117646,502.52941176470586,13099.035123966942,14611.969008264465,13352.57142857143,10160.84,10765.047500000002,10688.005540166205,10251.296398891967,8110.250000000002,8078.358024691358,12115.411764705883,8245.162629757788,7509.307958477509
0,0,-0.004115787489960591,0.08371332536141078,-0.2889477159076957,-0.10817160905922973,-0.18077610684846598,51.792282,0.1272068,388.05615292712065,1424.3890226287915,714.040924410207,6.115758477750796,468.2173913043478,470.77272727272725,473.1818181818182,474.95238095238096,475.6666666666667,480.6,485.1578947368421,488.7894736842105,489.0,487.8888888888889,486.11764705882354,487.7647058823529,10918.431001890362,13538.175619834712,10226.694214876032,7657.854875283448,8680.793650793652,10299.74,11552.5540166205,5493.429362880887,3422.6666666666665,3304.9876543209875,11361.750865051903,14619.474048442908
0,0,0.0024574830507238707,0.055364396423101425,-0.29992203589720234,-0.10091047713457267,-0.19901155876262966,51.65485,0.18804283,450.84388349514563,1400.28529555447,743.09574987787,5.342427569597079,468.3636363636364,472.5,466.8095238095238,472.0952380952381,472.8095238095238,468.8,476.55,481.7894736842105,482.42105263157896,485.3333333333333,494.2352941176471,499.6470588235294,7570.231404958679,9554.977272727272,7063.297052154196,6421.038548752835,10083.963718820862,6713.26,6345.9475,4625.7451523545715,5682.559556786705,5518.0,6981.356401384083,4918.581314878893
0,0,0.007641664085288842,0.044368683670957886,-0.27730659652508854,-0.1005041842409462,-0.1768024122841423,48.937935,0.18227178,398.53721298495645,1375.4151219512196,695.3882926829268,5.384707056044139,459.9130434782609,462.59090909090907,463.40909090909093,465.09090909090907,465.5238095238095,465.8095238095238,473.55,476.2105263157895,476.05263157894734,479.6111111111111,480.6111111111111,479.11764705882354,6849.73156899811,8013.696280991735,8173.332644628099,6147.355371900826,6569.868480725624,8719.201814058957,11928.5475,10067.745152354571,7563.418282548478,7324.793209876543,7053.3487654321,6451.280276816608
0,0,-0.0015786169096827507,0.03675459884107113,-0.27650823786842377,-0.10785690882569882,-0.16865132904272495,47.99035,0.13254537,326.3848348960457,1359.551775887944,646.3531765882941,5.645076337708563,463.0869565217391,471.45454545454544,472.09090909090907,468.8095238095238,468.95238095238096,469.85,477.0,479.5263157894737,480.63157894736844,481.22222222222223,482.44444444444446,479.7647058823529,10329.383742911154,14623.157024793387,11663.446280991733,9249.487528344669,5588.902494331065,6694.827500000001,6954.5,5499.512465373962,7297.074792243767,5186.728395061729,5769.024691358025,6745.591695501729
0,0,0.007144929530719916,0.05668048498531183,-0.29169983950052164,-0.11503767284090505,-0.17666216665961657,40.728333,0.1291938,441.89064976228207,1360.735421686747,716.6636144578313,5.445582426775629,451.0869565217391,454.1304347826087,450.6363636363636,450.77272727272725,458.7142857142857,461.14285714285717,464.0,468.95,468.57894736842104,471.3157894736842,473.77777777777777,473.77777777777777,9346.601134215502,8909.765595463137,7060.322314049586,6804.084710743801,6846.965986394559,8594.789115646257,12472.0,10080.2475,7502.875346260389,6889.479224376732,4450.83950617284,5629.172839506174
0,0,-0.0002506362119068702,0.057889524226387344,-0.254901149364066,-0.08126865598539897,-0.17363249337866696,40.51619,0.10696681,431.2020643112346,1356.485465116279,704.9723837209302,5.246101873076329,454.17391304347825,455.9130434782609,457.72727272727275,459.27272727272725,460.1904761904762,461.3333333333333,467.05,468.1,468.57894736842104,472.7894736842105,469.6666666666667,469.77777777777777,7654.3175803402655,6884.51417769376,7404.743801652893,3636.7438016528918,2970.2494331065755,5612.793650793652,7813.147499999999,3916.59,3690.3490304709144,4471.639889196676,5692.666666666668,6561.839506172839
0,0,0.021317696819702785,0.05594129549960295,-0.23134797143596542,-0.08959780431799273,-0.1417501671179727,38.911015,0.13267681,289.29764282860566,1348.9542203147353,588.1549833094897,5.562230666503516,448.30434782608694,448.82608695652175,452.6521739130435,448.59090909090907,451.72727272727275,454.6666666666667,456.6666666666667,463.5,466.2631578947368,466.7894736842105,468.77777777777777,473.6666666666667,9159.776937618148,9570.230623818523,7582.6616257088845,6569.24173553719,5781.01652892562,6035.269841269842,7215.460317460318,5538.35,6189.141274238227,5820.481994459835,6223.3950617283945,7200.777777777778
0,0,0.003115383597711722,0.02712449400375287,-0.24094178032017777,-0.07943722183984223,-0.16150455848033554,35.81533,0.1535141,380.718737514982,1332.046830652791,662.7630085146642,5.805636449584653,448.0,452.2173913043478,453.04347826086956,453.1363636363636,454.22727272727275,454.0,454.3333333333333,459.55,457.8421052631579,461.36842105263156,462.63157894736844,465.3333333333333,6197.083333333333,7529.474480151229,5837.606805293005,4664.7541322314055,4544.539256198347,3416.4761904761904,3743.84126984127,3745.9474999999993,4035.6066481994458,4158.022160664819,4060.653739612188,4959.222222222223
0,0,-1.4871358871459961e-05,0.05426669058700403,-0.2847163304954746,-0.1090347036611891,-0.17568162683428556,36.817642,0.12655753,455.87476062811186,1362.6241168158267,713.535091851154,5.066729010282318,450.30434782608694,452.30434782608694,452.7391304347826,454.59090909090907,454.59090909090907,458.6190476190476,459.85,461.8,470.3157894736842,467.63157894736844,466.8888888888889,467.3888888888889,7764.64650283554,8530.124763705104,6001.323251417768,8086.24173553719,8163.878099173554,8387.569160997731,9851.327500000001,7802.460000000001,7714.742382271466,5261.495844875346,6447.987654320987,4516.237654320987
0,0,0.00710428428525726,0.04856535792350769,-0.2729665331031846,-0.12285472447628083,-0.15011180862690374,38.52883,0.11873181,325.73200795228627,1328.6773888363293,613.341059602649,5.26323664905244,448.3333333333333,449.3478260869565,450.39130434782606,455.90909090909093,456.8636363636364,456.57142857142856,456.14285714285717,464.2,464.2631578947368,466.5263157894737,455.8333333333333,458.22222222222223,9296.805555555557,7767.096408317581,9647.716446124763,7943.537190082643,5934.481404958678,7526.625850340135,11386.21768707483,9751.960000000003,8058.193905817175,7254.038781163435,3705.3611111111118,6183.83950617284
0,0,-0.0020982331285874047,0.15967796494563422,-0.35355346845455654,-0.18053791201841815,-0.1730155564361384,42.22828,0.15432489,427.4466135458167,1358.3527696793003,706.7162293488824,5.488368451483791,457.30434782608694,457.39130434782606,462.40909090909093,460.6666666666667,461.8095238095238,462.8095238095238,464.95,475.1578947368421,475.57894736842104,472.27777777777777,470.77777777777777,465.1111111111111,15143.68998109641,19015.28166351607,15122.696280991739,11512.793650793652,9737.868480725623,12659.58276643991,13289.4475,10496.76454293629,12791.717451523547,16467.089506172837,15520.83950617284,9184.432098765432
0,0,-0.006115041362742583,0.06045509067674478,-0.28361230101305007,-0.10054457922963139,-0.18306772178341865,36.112118,0.15364534,525.45958609918,1350.509241245136,756.8025291828794,5.518142490283931,448.6521739130435,448.9130434782609,449.2173913043478,452.59090909090907,452.95454545454544,458.4761904761905,465.25,466.9,463.3157894736842,464.1578947368421,465.0,467.3888888888889,8703.531190926278,8004.340264650282,8518.604914933836,9210.969008264465,7098.31611570248,7256.344671201813,4781.0875,3075.9900000000002,4174.637119113573,5395.606648199446,4996.555555555556,8283.126543209879
0,0,0.0037658129973957935,0.08047764003276825,-0.22234500628484988,-0.06718826570105944,-0.1551567405837905,36.34767,0.17947316,358.5281887245102,1318.6987148976677,628.3246073298429,5.5311585280335684,448.6521739130435,450.0,452.0,456.3181818181818,451.5238095238095,452.7142857142857,455.42857142857144,452.85,455.1,462.1578947368421,465.44444444444446,466.3333333333333,5654.226843100189,5504.086956521739,6408.782608695652,5869.21694214876,5426.820861678004,2727.8231292517003,2547.673469387755,2806.9275,2068.09,4245.92243767313,4020.0246913580245,3194.3333333333335
0,0,0.004631698286781709,0.04501633501301209,-0.20096295664017505,-0.06573236903889927,-0.1352305876012758,34.495667,0.1778715,298.5881188118812,1335.7067039106146,591.3384543761639,4.805787187064056,447.8695652173913,450.6521739130435,453.0,447.8181818181818,451.8636363636364,453.04761904761904,454.04761904761904,456.95,458.6842105263158,459.3157894736842,461.4736842105263,465.72222222222223,5481.591682419659,6214.835538752363,6680.173913043478,5047.694214876034,4740.8450413223145,3336.6167800453513,4776.616780045351,3204.6474999999996,1922.952908587258,2421.90027700831,2928.880886426593,4020.5339506172845
0,0,0.01065992129345735,0.07113247675200303,-0.23429268430523045,-0.0656105166306512,-0.16868216767457925,45.805695,0.2001398,410.2241853160581,1371.9756330625896,683.5876731963689,5.802774859268243,457.7826086956522,458.30434782608694,458.1363636363636,461.1818181818182,460.76190476190476,468.57142857142856,470.3,470.7894736842105,470.3157894736842,472.0,472.1111111111111,475.44444444444446,9064.34404536862,7477.429111531191,5007.5723140495875,6731.876033057851,5829.038548752834,4763.292517006803,5924.81,5100.903047091412,4799.373961218837,4269.368421052632,4153.3209876543215,5927.691358024691
0,0,0.005744513124227524,0.10205589731534322,-0.297935974169064,-0.11995971912078114,-0.17797625504828282,44.256973,0.20684743,440.0607128867998,1358.6317829457364,701.9510658914729,5.702379452277845,459.4347826086956,461.2608695652174,458.90909090909093,461.77272727272725,462.14285714285717,464.4761904761905,464.15,467.6,472.2105263157895,473.7894736842105,476.5,475.88235294117646,8870.245746691871,13632.975425330813,16226.628099173553,10414.721074380166,11136.979591836736,10415.678004535146,12319.327500000001,6077.04,5939.955678670361,5626.481994459835,5007.583333333333,8285.63321799308
0,0,0.0009291510408123335,0.06638495003183682,-0.24025485380996048,-0.06566910513773279,-0.17458574867222768,45.395573,0.24337514,426.3669260700389,1351.2166259168705,667.9696821515893,5.173197067699841,459.0869565217391,461.59090909090907,463.5,464.1818181818182,467.2857142857143,469.14285714285717,472.8,472.63157894736844,474.7894736842105,475.55555555555554,477.8888888888889,475.94117647058823,6940.862003780718,7833.42355371901,7212.795454545455,4171.603305785125,4263.5374149659865,2302.122448979592,2308.5599999999995,2436.864265927978,4307.008310249307,4017.913580246913,2233.765432098766,5192.878892733564
0,0,0.0030498169362545013,0.03071693020562331,-0.20560056793218964,-0.06447147100885219,-0.14112909692333747,35.893234,0.17256783,306.668152350081,1339.4106537530267,598.2159806295399,5.563112587514826,445.4782608695652,446.0869565217391,450.1304347826087,452.3636363636364,452.90909090909093,456.0952380952381,458.4,462.75,465.3157894736842,464.94736842105266,465.1666666666667,465.6666666666667,4985.7277882797725,5360.948960302458,5206.896030245747,4748.231404958678,5534.173553719007,5331.133786848072,4942.039999999999,5162.6875,3907.795013850415,2866.049861495845,3640.9166666666665,3394.444444444445
0,0,-0.0012026851375897725,0.05573791886369387,-0.254786919189912,-0.10236395889203558,-0.15242296029787647,41.442093,0.16928446,308.35096525096526,1314.974358974359,610.19826007326,5.708005911085013,455.1304347826087,457.30434782608694,456.77272727272725,458.8636363636364,463.0,463.9047619047619,465.55,466.9,463.36842105263156,468.57894736842104,471.1111111111111,469.6111111111111,8761.591682419661,10649.863894139888,8006.175619834711,7679.572314049586,6215.809523809524,5481.229024943309,7101.147499999999,6590.890000000001,4180.759002770083,5479.1911357340705,6862.6543209876545,6692.45987654321
0,0,0.0011897528699288766,0.0424817701180776,-0.2408493036355851,-0.07313956825569011,-0.16770973537989498,38.75081,0.1884639,424.1569105691057,1349.171722113503,676.3018590998043,6.073811809552194,451.39130434782606,452.2173913043478,452.82608695652175,454.1363636363636,455.1363636363636,459.04761904761904,461.45,461.6,468.0,464.36842105263156,464.6111111111111,465.27777777777777,6792.238185255199,6519.648393194708,5269.361058601135,4120.572314049587,3064.6632231404965,4064.5215419501133,5363.347499999999,5017.139999999999,6577.789473684211,7312.127423822716,5765.570987654321,5676.533950617284
0,0,-0.007281524284432332,0.025364589566985767,-0.25105035499490497,-0.08594859999891684,-0.16510175499598811,43.4688,0.18203549,380.36587301587304,1379.6868686868686,680.8831168831168,5.43756190652448,457.2173913043478,458.5652173913044,458.6818181818182,463.54545454545456,465.42857142857144,466.0,471.2,471.7368421052632,473.3157894736842,473.7894736842105,472.3888888888889,473.94444444444446,9048.083175803404,8649.810964083175,10082.39876033058,6227.338842975208,7518.625850340135,7182.761904761905,6143.46,5400.930747922438,3548.742382271468,3186.903047091413,2241.237654320988,4371.941358024692
0,0,0.015901560487691313,0.0574549480030934,-0.21439074209802178,-0.06183057716002316,-0.15256016493799862,40.30917,0.19386958,343.37722419928826,1356.6540124939934,621.4939932724651,4.715932480036039,452.5652173913044,452.9130434782609,456.3636363636364,458.5,458.8095238095238,461.04761904761904,463.0,464.05,467.63157894736844,467.63157894736844,464.1666666666667,463.05555555555554,6391.028355387522,7745.470699432892,4054.9586776859505,3223.068181818182,4357.392290249433,4868.616780045352,4917.8,4416.047500000001,3528.4432132963993,3833.2853185595563,1860.361111111111,2997.941358024691
0,0,0.0011479776973525684,0.019248613622039557,-0.21977058689426646,-0.06961309846886238,-0.15015748842540408,44.500908,0.23837362,280.3371757925072,1336.4838235294117,600.4504901960785,5.304072238796784,456.5217391304348,459.5217391304348,464.27272727272725,465.09090909090907,466.0952380952381,473.05,476.05,474.2631578947368,475.57894736842104,469.55555555555554,474.22222222222223,471.8333333333333,7353.032136105859,8820.684310018902,8131.561983471073,7913.446280991735,7058.75283446712,6112.547500000001,6699.847500000001,4222.825484764542,4568.24376731302,4348.135802469135,2925.7283950617284,2988.3611111111113
0,0,0.036753717732305326,0.02690135408192873,-0.21472368278930745,-0.05045146060191205,-0.16427222218739543,43.17211,0.24214724,384.4467826790773,1363.7147016011645,678.0698689956332,5.245722542965416,454.7826086956522,458.2608695652174,461.3181818181818,462.8636363636364,467.5238095238095,460.9,461.2,464.5,466.0,467.63157894736844,470.27777777777777,468.72222222222223,5495.126654064272,5358.192816635161,3960.307851239669,4075.2995867768595,5294.344671201815,3360.29,1788.2599999999998,1824.65,1100.421052631579,1381.180055401662,1681.3117283950617,2390.9783950617284
0,0,0.008014205222328505,0.03404409717768431,-0.23440189906778,-0.06539577706244058,-0.1690061220053395,46.202805,0.26405385,410.0379241516966,1359.6187951807228,675.4115662650603,5.728616195918797,457.1304347826087,458.8695652173913,459.77272727272725,460.45454545454544,463.3333333333333,464.04761904761904,467.6,469.9,473.1578947368421,472.42105263157896,479.6111111111111,472.70588235294116,5437.852551984877,6357.939508506617,5914.084710743801,6204.793388429753,7671.460317460318,4302.331065759638,3802.140000000001,3013.6899999999996,2305.3961218836566,2762.454293628809,2154.126543209876,3378.207612456747
0,0,0.03700427804142237,0.02641469147056341,-0.21336390107251038,-0.047912453506508614,-0.1654514475660018,45.330414,0.26491302,377.86780468439855,1364.881021194605,664.2427745664739,5.091532378795148,458.8695652173913,459.39130434782606,461.95454545454544,464.09090909090907,465.42857142857144,466.57142857142856,467.8,469.45,467.2105263157895,469.63157894736844,472.6111111111111,476.1764705882353,6300.113421550094,7165.542533081287,5948.043388429752,4132.809917355372,4346.43537414966,4295.578231292517,4300.460000000001,3120.3475000000003,3480.1662049861493,2610.1274238227143,1560.45987654321,2586.1453287197237
0,0,0.00738526601344347,0.088126706580321,-0.26248185262835677,-0.09251858415903656,-0.16996326846932022,40.533035,0.23805521,455.4337158686189,1327.4720314033366,686.3032384690873,5.678245564635069,449.0869565217391,450.04347826086956,451.3636363636364,452.77272727272725,455.90909090909093,457.4761904761905,459.76190476190476,459.2,462.7894736842105,461.94736842105266,458.5,461.27777777777777,7648.68809073724,10436.476370510398,8863.958677685952,8298.993801652892,6472.719008264464,6521.01133786848,7024.75283446712,4889.460000000001,4248.166204986149,4119.839335180055,3202.8055555555557,3990.2006172839506
0,0,0.004486739014585813,0.0358104823778073,-0.22159430691072868,-0.05643506872342133,-0.1651592381873074,45.283905,0.24799515,366.1780392156863,1340.9244840525328,654.8531894934334,5.639924682017212,459.4782608695652,460.4782608695652,459.8181818181818,463.59090909090907,460.76190476190476,464.3333333333333,464.65,467.8,469.0,469.57894736842104,472.1111111111111,472.0,5855.553875236294,7059.640831758034,5086.239669421488,4693.605371900826,4507.609977324264,4942.5079365079355,5779.427500000001,5257.56,4442.736842105263,2807.82271468144,1862.2098765432102,1679.2222222222222
0,0,0.0027686976827681065,0.023219349794089794,-0.22539681724637803,-0.05483032584684544,-0.17056649139953253,44.301514,0.2577926,395.4873491630985,1333.2666666666667,676.9079812206572,5.287791553380889,455.39130434782606,458.82608695652175,458.27272727272725,460.27272727272725,460.7142857142857,460.85714285714283,464.2,468.1,470.36842105263156,465.55555555555554,470.44444444444446,473.3333333333333,5890.151228733461,6498.66540642722,5959.743801652893,5212.016528925619,4807.251700680272,4544.122448979591,3833.46,3256.29,4253.285318559557,2205.358024691358,2045.0246913580243,3528.333333333333
0,0,0.0014926628985752661,0.028112100747724373,-0.19918291662698628,-0.05498189305979443,-0.14420102356719186,38.165146,0.22587943,323.77139552814185,1331.5416091954023,601.5554022988506,5.183509765836315,449.125,451.4347826086956,451.82608695652175,452.77272727272725,454.54545454545456,457.04761904761904,459.6190476190476,460.1,461.7368421052632,461.94736842105266,461.3888888888889,461.77777777777777,5181.859375,5482.24574669187,6612.6654064272225,6230.630165289257,4089.429752066116,3674.426303854876,3689.8548752834467,4374.19,2369.7728531855955,1860.2603878116345,3118.237654320988,2121.8395061728393
0,0,-0.002910434268414974,0.02406075441588958,-0.1684714906802297,-0.038612205692759534,-0.12985928498747018,39.861225,0.23502839,264.03797996661103,1321.4734754586018,545.1323748140803,4.474493754247419,447.875,447.4347826086956,449.39130434782606,451.59090909090907,452.90909090909093,457.0952380952381,458.2,458.95,457.7894736842105,457.0,455.55555555555554,456.6111111111111,5127.109375,5234.941398865784,3846.2381852551994,3170.514462809918,3391.7190082644634,2523.4195011337865,2703.8599999999997,2847.5475,2382.5872576177285,1311.157894736842,1351.0246913580247,1207.1265432098764
0,0,0.01499215088551864,0.07756223405400912,-0.22279688378792525,-0.04375335376443324,-0.17904353002349202,41.585976,0.23557095,486.33359466875737,1329.1469035045607,709.4723955832933,5.15021854065754,452.4782608695652,454.0,456.40909090909093,457.04545454545456,460.76190476190476,462.3333333333333,465.15,465.45,467.10526315789474,466.3157894736842,464.8333333333333,466.94444444444446,4500.2495274102075,4778.695652173913,5615.24173553719,4591.952479338844,3454.9433106575966,2785.0793650793657,2153.9275,2027.7475000000002,1808.3047091412743,1557.5844875346259,1046.361111111111,1685.0524691358025
0,0,0.038360284020503364,0.022215179322908323,-0.1888832148899584,-0.04110406869424682,-0.14777914619571156,43.062424,0.24985647,313.6224818694601,1361.2270973963357,617.1499517839923,5.546005867464571,451.4347826086956,451.5652173913044,454.3181818181818,456.77272727272725,459.9047619047619,462.57142857142856,464.1,466.2,467.0,466.05263157894734,467.22222222222223,467.72222222222223,4438.332703213611,4707.46313799622,5442.21694214876,4374.17561983471,2495.419501133787,2170.43537414966,2365.79,2038.06,2098.6315789473683,2421.94459833795,1642.0617283950617,1997.867283950617
0,0,0.007834951703747114,0.022508226335048676,-0.1889244279896081,-0.03210297756383761,-0.15682145042577048,44.857285,0.27000394,343.72900158478603,1325.5871733966746,619.2171021377673,5.945448871215073,453.6521739130435,454.7826086956522,458.6818181818182,459.27272727272725,461.76190476190476,463.9047619047619,462.0,465.0,465.63157894736844,466.05263157894734,469.1111111111111,471.94444444444446,4386.226843100189,5060.604914933837,3193.307851239669,2571.1983471074377,2546.3718820861677,2847.609977324263,2410.8,2454.4,2263.601108033241,1777.94459833795,1652.3209876543212,1972.7191358024688
0,0,0.011304638309714695,0.05750909820199013,-0.2463622415497884,-0.058058861779497185,-0.18830337977029124,52.227634,0.29146272,426.2265148434323,1402.3461725987324,741.8249634324719,5.171593029388921,465.1304347826087,467.54545454545456,468.8181818181818,467.95238095238096,470.0,471.65,474.55,479.2631578947368,481.2105263157895,478.6111111111111,481.94444444444446,482.4117647058824,6898.026465028355,8470.157024793387,5884.694214876033,5020.140589569161,5702.380952380952,5611.027500000001,5365.847500000001,4266.720221606648,3340.1662049861493,3006.1265432098767,2405.6080246913575,4632.242214532872
0,0,0.013116896773378054,0.03657848356912533,-0.21276938095366316,-0.03271749866452553,-0.18005188228913763,50.51813,0.28710514,431.32970451010885,1383.7834211787253,697.9099185433637,5.143975668589422,459.7391304347826,462.5,463.22727272727275,465.27272727272725,469.23809523809524,470.1,470.25,472.3157894736842,474.36842105263156,475.55555555555554,480.27777777777777,478.29411764705884,4443.844990548205,5254.613636363636,3791.7210743801656,3823.5619834710737,3174.8480725623576,2483.29,3296.0875,3089.0581717451523,2280.7590027700826,1714.469135802469,1651.756172839506,1540.560553633218
0,0,-0.007960291385340193,0.03066929088284572,-0.21172222143281827,-0.0358668704983745,-0.17585535093444382,51.44829,0.30052173,369.5406885758998,1337.3221855864342,680.6570890249646,5.536616874397434,459.6521739130435,461.04347826086956,463.22727272727275,466.3809523809524,471.04761904761904,472.9,473.65,473.94736842105266,475.63157894736844,472.55555555555554,476.8888888888889,470.6470588235294,4870.139886578449,4959.693761814746,3952.1756198347107,4431.66439909297,4511.378684807256,2495.79,2506.1275,1819.4182825484766,1530.9695290858724,1484.9135802469136,1898.0987654320988,904.6989619377163
0,0,0.021026494912803173,0.018934553178648155,-0.19913284113803587,-0.03500906826719605,-0.16412377287083982,49.991608,0.28740048,334.78672032193157,1337.4747231584015,635.1088107847858,4.921353811893623,463.39130434782606,462.77272727272725,466.95454545454544,467.3809523809524,468.3809523809524,471.7,474.85,476.63157894736844,477.10526315789474,474.22222222222223,478.94444444444446,480.2352941176471,5705.629489603025,5993.630165289255,4774.952479338843,3379.3786848072564,3586.997732426304,2731.3100000000004,2076.4275000000002,2725.495844875346,2133.673130193906,1796.0617283950617,914.3858024691357,1012.062283737024
0,0,0.02512147929519415,0.014547478252400955,-0.19083900011679164,-0.02515810599687453,-0.16568089411991713,51.781776,0.3055494,337.593609176567,1352.1457509881423,648.1348814229249,5.67784388656516,460.9130434782609,463.6363636363636,466.54545454545456,467.23809523809524,468.95238095238096,469.8,472.0,474.3157894736842,474.3157894736842,479.27777777777777,479.6111111111111,483.0,5052.514177693762,6243.86776859504,3767.1570247933882,2989.324263038549,2721.0929705215417,2096.46,2003.7,2034.7423822714682,1309.0581717451525,1662.7561728395062,962.4598765432097,883.4117647058823
0,0,0.0407941701511542,0.02037495995561282,-0.20274703496034763,-0.028224299301616514,-0.17452273565873108,51.947388,0.31172946,362.3713178294574,1355.9120982986767,667.5600189035916,5.46372523759262,465.3478260869565,464.8181818181818,464.95454545454544,466.7142857142857,469.8095238095238,476.3,478.25,479.1578947368421,480.7368421052632,479.44444444444446,482.05555555555554,480.4117647058824,5214.0529300567105,5716.330578512397,3267.4979338842973,2775.9183673469383,2828.7256235827667,2364.21,3155.1875,2363.2908587257616,2119.036011080332,1695.1358024691356,1787.3858024691356,866.0069204152248
0,0,0.005850436786810557,0.04169033281505108,-0.22379257367436986,-0.0357194286021231,-0.1880731450722468,49.821175,0.29508436,482.5356589147287,1375.4057476863127,741.6906965416464,5.184065300485686,458.7391304347826,460.17391304347825,463.5,465.3636363636364,463.9047619047619,468.0952380952381,469.05,472.2105263157895,472.6842105263158,471.89473684210526,472.8888888888889,474.4117647058824,4628.2797731569,5771.3610586011355,3841.068181818182,3775.3223140495875,2427.2290249433104,1736.7528344671202,1864.7475000000006,2136.060941828255,1098.6371191135734,1634.8310249307478,1387.0987654320988,704.477508650519
0,0,0.00835990688453118,0.032958412542939186,-0.21571161846579798,-0.04169713975976954,-0.1740144787060284,46.50308,0.28050464,412.2852664576802,1359.0805145307288,693.9656979514054,5.324607887136722,455.4782608695652,460.30434782608694,459.90909090909093,461.0,460.6666666666667,464.3333333333333,465.15,467.25,472.42105263157896,473.2105263157895,475.1666666666667,473.6666666666667,4683.5538752362945,7166.820415879017,4953.628099173554,5021.181818181818,2944.8888888888882,1537.6507936507937,2233.5275,3197.1875,2460.4542936288085,966.0609418282547,1308.6944444444443,1133.5555555555557
0,0,0.006952368654310703,0.02678625627110402,-0.19677743787276855,-0.03377362230964174,-0.16300381556312682,47.123333,0.28274244,336.20170109356013,1358.90087890625,641.3837890625,5.648785457039736,458.95652173913044,459.27272727272725,462.40909090909093,463.72727272727275,465.85714285714283,467.6190476190476,469.35,470.25,475.3157894736842,475.22222222222223,476.1111111111111,475.29411764705884,5371.780718336484,5086.561983471074,3609.6053719008264,2665.6528925619828,1911.6462585034012,1713.8548752834467,979.3275000000001,1300.2875,664.9529085872575,634.6172839506174,1828.9876543209878,1292.6782006920419
0,0,0.02180248623092969,0.02490075584501028,-0.16461178414750247,-0.02423346257971661,-0.14037832156778585,40.54751,0.24848798,290.27562270314417,1329.4447150511446,568.5698977106673,5.9731543064757,448.1304347826087,449.3478260869565,450.3478260869565,451.22727272727275,452.6363636363636,454.3333333333333,457.4761904761905,461.75,461.9,462.0,464.0,466.22222222222223,4125.50472589792,3906.052930056711,3689.1833648393194,2796.1756198347107,2190.7768595041325,1933.1746031746031,1330.249433106576,1339.3875,1086.59,1244.842105263158,1103.3684210526317,2642.0617283950614
0,0,0.027391803140441578,0.06174098886549473,-0.23020530657433394,-0.045949302802288594,-0.18425600377204532,53.01366,0.31329727,423.40213946117274,1384.1382823871907,729.3304221251819,5.598931613313958,461.2173913043478,462.95454545454544,463.90909090909093,467.57142857142856,469.76190476190476,473.1,476.15,476.42105263157896,477.7894736842105,478.22222222222223,480.72222222222223,475.88235294117646,5575.822306238186,6640.861570247933,7314.0826446281,5744.340136054422,4136.6575963718815,4082.6899999999996,3423.1274999999996,2908.4542936288085,2558.481994459834,1636.172839506173,2146.6450617283954,2785.044982698961
